Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	JETFUEL_RE	JETFUEL	FT_FUEL	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATMOSPHERE	CO2_CENTRALISED	CO2_CAPTURED	CO2_DECENTRALISED	OTHER_GHG	OLIVE_PITS	APPLES	CEREALSTRAW	CHERRIES	MAIZESTRAW	OLIVES	OSR	RICESTRAW	VINEYARDS	MISCANTHUS	SWITCHGRASS	WILLOW	POPLAR	CP_RES	FUELWOOD_RES	LANDSCAPECARE	MSW	FUELWOODRW	OTHERSECRESID	SAWDUST	CP_RW	GRASS_FOR_BIOGAS	MAIZE_SILAGE	SUGARBEETTOPS	MANURE_LIQ	MANURE_SOL	SLUDGE	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	PLANE	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRAIN_FREIGHT	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	CO2_TO_METHANOL	E_WOOD_TO_METHANOL	METHANE_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	ALKALINE_ELECTROLYSIS	HT_ELECTROLYSIS	SMR	BIO_HYDROLYSIS	H2_BIOMASS	WOOD_TO_METHANE	CO2_TO_METHANE	E_WOOD_TO_METHANE	BIOMETHANATION	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	WOOD_TO_METHANOL	AMMONIA_TO_H2	E_WOOD_TO_FT	WOOD_TO_FT	CO2_TO_FT	REFINERY_JETFUEL	REFINERY_GASOLINE	REFINERY_DIESEL	CEMENT_PROCESS	NATURAL_CO2_SEQUESTRATION	AGRICULTURE_EMISSIONS	BIOMASS_SEQUESTRATION	DAC_HT	DAC_LT	WOOD_GROWTH	WET_BIOMASS_GROWTH	SEQUESTRATION	GHG_EMISSIONS	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	JETFUEL_STORAGE_Pin	JETFUEL_STORAGE_Pout	WOOD_STORAGE_Pin	WOOD_STORAGE_Pout	END_USE	
 1 	 1																															0.000000																																																																																																-0.943527																-0.004478						3.688033					-0.000034								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 2																															0.000000																																																																																																-0.943527																-0.004478						3.688033					-0.000034								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 3																															0.000000																																																																																																-0.943529																-0.004477						3.688034					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 4																															0.000000																																																																																																-0.943525																-0.004477						3.688032					-0.000035								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 5																															0.000000																																																																																																-0.943515																-0.004477						3.688021					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 6																															0.000000																																																																																																-0.943516																-0.004477						3.688021					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 7																															0.000000																																																																																																-0.943516																-0.004477						3.688021					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 8																															0.000000																																																																																																-0.943518																-0.004477						3.688023					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 9																															0.000000																																																																																																-0.942849																-0.004479						3.687352					-0.000029								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 10																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 11																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 12																															0.000000																																																																																																-0.943322																-0.004445						3.688060					-0.000322								0.000002	0.000025			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 13																															0.000000																																																																																																-0.000228																-0.000024						2.231538					-4.247192								0.000005	4.755899			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 14																															0.000000																																																																																																-0.000219																-0.000023						2.231551					-4.247244								0.000005	4.755928			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 15																															0.000000																																																																																																-0.000261																-0.000024						2.231603					-4.247256								0.000005	4.755930			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 16																															0.000000																																																																																																-0.943336																-0.004446						3.688065					-0.000312								0.000002	0.000025			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 17																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 18																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 19																															0.000000																																																																																																-0.943514																-0.004478						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 20																															0.000000																																																																																																-0.943514																-0.004478						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 21																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 22																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 23																															0.000000																																																																																																-0.943515																-0.004477						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 1 	 24																															0.000000																																																																																																-0.943514																-0.004478						3.688020					-0.000033								0.000001	0.000003			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 1																															0.000000																																																																																																-1.452145																-0.004136						3.688061					-0.001189								0.000003	0.509404			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 2																															0.000000																																																																																																-1.452064																-0.001018						3.688062					-0.000720								0.000004	0.505735			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 3																															0.000000																																																																																																-1.452046																-0.000962						3.688062					-0.000798								0.000004	0.505739			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 4																															0.000000																																																																																																-1.452039																-0.001069						3.688061					-0.000352								0.000003	0.505393			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 5																															0.000000																																																																																																-1.451961																-0.000527						3.688062					-0.000364								0.000003	0.504786			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 6																															0.000000																																																																																																-1.451768																-0.000296						3.688062					-0.000320								0.000003	0.504317			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 7																															0.000000																																																																																																-1.451583																-0.000139						3.688062					-0.000265								0.000003	0.503921			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 8																															0.000000																																																																																																-0.949042																-0.000136						3.688062					-0.000230								0.000003	0.001341			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 9																															0.000000																																																																																																-0.948347																-0.000187						3.688062					-0.000224								0.000003	0.000691			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 10																															0.000000																																																																																																-1.451773																-0.000246						3.688061					-0.000322								0.000003	0.504276			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 11																															0.000000																																																																																																-1.452171																-0.000067						3.683547					-4.247250								0.000005	4.755934			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 12																															0.000000																																																																																																-1.452174																-0.000057						3.683541					-4.247252								0.000005	4.755935			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 13																															0.000000																																																																																																-1.452202																-0.004413						3.687941					-4.247293								0.000006	4.755959			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 14																															0.000000																																																																																																-1.452199																-0.004384						3.687908					-4.247288								0.000006	4.755955			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 15																															0.000000																																																																																																-1.452193																-0.004208						3.687724					-4.247279								0.000005	4.755949			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 16																															0.000000																																																																																																-1.452173																-0.000055						3.683537					-4.247251								0.000005	4.755935			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 17																															0.000000																																																																																																-1.452172																-0.000062						3.683549					-4.247253								0.000005	4.755931			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 18																															0.000000																																																																																																-1.452093																-0.003593						3.688061					-0.000848								0.000003	0.508468			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 19																															0.000000																																																																																																-1.451773																-0.000238						3.688061					-0.000318								0.000003	0.504262			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 20																															0.000000																																																																																																-1.451771																-0.000250						3.688061					-0.000315								0.000003	0.504269			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 21																															0.000000																																																																																																-1.451769																-0.000257						3.688061					-0.000313								0.000003	0.504273			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 22																															0.000000																																																																																																-1.451539																-0.000201						3.688061					-0.000326								0.000003	0.504000			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 23																															0.000000																																																																																																-1.288713																-0.000110						3.688062					-0.000287								0.000003	0.341044			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 2 	 24																															0.000000																																																																																																-0.949395																-0.000162						3.688061					-0.000258								0.000003	0.001749			-2.739998																																																		-3173976.332679	3173976.332679					0.000000	
 3 	 1																															0.000000																																																																																																-1.452238																-0.004479						3.688061					-4.247331								0.000010	4.755975			-2.739999																																																		-3173976.332679	3173976.332679					0.000000	
 3 	 2																															0.000000																																																																																																-1.452237																-0.004479						3.688060					-4.247330								0.000010	4.755975			-2.739999																																																		-3173976.332679	3173976.332679					0.000000	
