Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	JETFUEL_RE	JETFUEL	FT_FUEL	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATMOSPHERE	CO2_CENTRALISED	CO2_CAPTURED	CO2_DECENTRALISED	OTHER_GHG	OLIVE_PITS	APPLES	CEREALSTRAW	CHERRIES	MAIZESTRAW	OLIVES	OSR	RICESTRAW	VINEYARDS	MISCANTHUS	SWITCHGRASS	WILLOW	POPLAR	CP_RES	FUELWOOD_RES	LANDSCAPECARE	MSW	FUELWOODRW	OTHERSECRESID	SAWDUST	CP_RW	GRASS_FOR_BIOGAS	MAIZE_SILAGE	SUGARBEETTOPS	MANURE_LIQ	MANURE_SOL	SLUDGE	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	PLANE	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRAIN_FREIGHT	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	CO2_TO_METHANOL	E_WOOD_TO_METHANOL	METHANE_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	ALKALINE_ELECTROLYSIS	HT_ELECTROLYSIS	SMR	BIO_HYDROLYSIS	H2_BIOMASS	WOOD_TO_METHANE	CO2_TO_METHANE	E_WOOD_TO_METHANE	BIOMETHANATION	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	WOOD_TO_METHANOL	AMMONIA_TO_H2	E_WOOD_TO_FT	WOOD_TO_FT	CO2_TO_FT	REFINERY_JETFUEL	REFINERY_GASOLINE	REFINERY_DIESEL	CEMENT_PROCESS	NATURAL_CO2_SEQUESTRATION	AGRICULTURE_EMISSIONS	BIOMASS_SEQUESTRATION	DAC_HT	DAC_LT	WOOD_GROWTH	WET_BIOMASS_GROWTH	SEQUESTRATION	GHG_EMISSIONS	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	JETFUEL_STORAGE_Pin	JETFUEL_STORAGE_Pout	WOOD_STORAGE_Pin	WOOD_STORAGE_Pout	END_USE	
 1 	 1		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.579599	0.000000	0.000000																																																			-30694.172544	30694.191517													0.000000	
 1 	 2		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598571																	0.000001								3.581154	0.000000	0.000000																																																			-30299.099550	30299.116967													0.000000	
 1 	 3		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.581080	0.000000	0.000000																																																			-30081.019645	30081.037136													0.000000	
 1 	 4		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577429	0.000000	0.000000																																																			-32375.694559	32375.715701													0.000000	
 1 	 5		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577417	0.000000	0.000000																																																			-32384.875409	32384.896563													0.000000	
 1 	 6		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577390	0.000000	0.000000																																																			-32697.457726	32697.478907													0.000000	
 1 	 7		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.576936	0.000000	0.000000																																																			-32785.891265	32785.912901													0.000000	
 1 	 8		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.577613	0.000000	0.000000																																																			-32789.062808	32789.083767													0.000000	
 1 	 9		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.577503	0.000000	0.000000																																																			-32705.690029	32705.711099													0.000000	
 1 	 10		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.577674	0.000000	0.000000																																																			-32595.960403	32595.981301													0.000000	
 1 	 11		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.577657	0.000000	0.000000																																																			-33225.449282	33225.470196													0.000000	
 1 	 12		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598605																	0.000001								3.579303	0.000000	0.000000																																																			-32849.473735	32849.493037													0.000000	
 1 	 13		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.657905																	0.000001								3.579033	0.000000	0.000000																																																			-32896.018721	32896.097593													0.000000	
 1 	 14		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.657937																	0.000001								3.578827	0.000000	0.000000																																																			-32964.394356	32964.473466													0.000000	
 1 	 15		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.657899																	0.000001								3.579073	0.000000	0.000000																																																			-32911.507097	32911.585923													0.000000	
 1 	 16		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598605																	0.000001								3.579173	0.000000	0.000000																																																			-32869.122479	32869.141912													0.000000	
 1 	 17		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.578055	0.000000	0.000000																																																			-33226.673904	33226.694420													0.000000	
 1 	 18		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.577844	0.000000	0.000000																																																			-32631.838739	32631.859467													0.000000	
 1 	 19		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598572																	0.000001								3.577822	0.000000	0.000000																																																			-32731.199180	32731.219929													0.000000	
 1 	 20		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577697	0.000000	0.000000																																																			-32804.110465	32804.131340													0.000000	
 1 	 21		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577777	0.000000	0.000000																																																			-32794.751947	32794.772741													0.000000	
 1 	 22		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577842	0.000000	0.000000																																																			-32730.492080	32730.512809													0.000000	
 1 	 23		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.577716	0.000000	0.000000																																																			-32462.610926	32462.631781													0.000000	
 1 	 24		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598572																	0.000001								3.578652	0.000000	0.000000																																																			-32224.127748	32224.147667													0.000000	
 2 	 1		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598610																	0.000001								3.570817	0.000000	0.000000																																																			-30893.468141	30893.495933													0.000000	
 2 	 2		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598609																	0.000001								3.571806	0.000000	0.000000																																																			-30333.655609	30333.682411													0.000000	
 2 	 3		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598609																	0.000001								3.572373	0.000000	0.000000																																																			-30060.284032	30060.310266													0.000000	
 2 	 4		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598610																	0.000001								3.569248	0.000000	0.000000																																																			-32573.138666	32573.168028													0.000000	
 2 	 5		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598610																	0.000001								3.568780	0.000000	0.000000																																																			-32421.772706	32421.802535													0.000000	
 2 	 6		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000000																	-3.598610																	0.000001								3.568407	0.000000	0.000000																																																			-32635.181907	32635.212110													0.000000	
 2 	 7		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598610																	0.000001								3.568176	0.000000	0.000000																																																			-32648.767670	32648.798103													0.000000	
 2 	 8		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598610																	0.000001								3.568681	0.000000	0.000000																																																			-32589.042514	32589.072443													0.000000	
 2 	 9		0.000000		0.000000																																																																																																								-0.000000				-0.000000	-0.000001																	-3.598610																	0.000001								3.568687	0.000000	0.000000																																																			-32560.138754	32560.168677													0.000000	
