TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.791966	6175.858989	60.000000	0.000000	59.999998	60.000000	0.000000	0.462976	1.000000	0.843906	0.843906	0.052828	42472.798826
CCGT	24114.862754	610.751170	25.000000	4.000000	29.196163	Infinity	0.000000	0.031454	1.000000	0.117825	0.955769	0.070952	5365.962790
CCGT_AMMONIA	0.008873	0.000225	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.008934	0.590000	0.070952	0.001974
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999667	2927.868027	25.000000	0.000000	209.999997	210.000000	0.000000	0.281483	1.000000	0.146595	1.000000	0.070952	267749.995756
WIND_ONSHORE	85646.997200	996.141144	30.000000	0.000000	74.999998	75.000000	0.000000	0.177441	1.000000	0.258750	1.000000	0.065051	46713.748473
WIND_OFFSHORE	0.226415	0.001575	30.000000	0.000000	0.000042	60.000000	0.000000	0.000000	1.000000	0.191503	1.000000	0.065051	0.026323
HYDRO_RIVER	54605.880556	546.011161	80.000000	0.000000	10.823934	22.000000	0.000000	0.046645	1.000000	0.471312	1.000000	0.051030	13668.680194
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.007857	0.000505	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011308	0.844900	0.070952	0.005267
IND_COGEN_WOOD	0.014372	0.000526	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.052546	0.844900	0.070952	0.002026
IND_COGEN_WASTE	0.011476	0.000423	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.017330	0.844900	0.070952	0.002336
IND_BOILER_GAS	0.005165	0.000103	17.000000	0.000000	0.000073	Infinity	0.000000	0.000000	1.000000	0.015052	0.944300	0.088699	0.000900
