Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	JETFUEL_RE	JETFUEL	FT_FUEL	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATMOSPHERE	CO2_CENTRALISED	CO2_CAPTURED	CO2_DECENTRALISED	OTHER_GHG	OLIVE_PITS	APPLES	CEREALSTRAW	CHERRIES	MAIZESTRAW	OLIVES	OSR	RICESTRAW	VINEYARDS	MISCANTHUS	SWITCHGRASS	WILLOW	POPLAR	CP_RES	FUELWOOD_RES	LANDSCAPECARE	MSW	FUELWOODRW	OTHERSECRESID	SAWDUST	CP_RW	GRASS_FOR_BIOGAS	MAIZE_SILAGE	SUGARBEETTOPS	MANURE_LIQ	MANURE_SOL	SLUDGE	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	PLANE	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRAIN_FREIGHT	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	CO2_TO_METHANOL	E_WOOD_TO_METHANOL	METHANE_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	ALKALINE_ELECTROLYSIS	HT_ELECTROLYSIS	SMR	BIO_HYDROLYSIS	H2_BIOMASS	WOOD_TO_METHANE	CO2_TO_METHANE	E_WOOD_TO_METHANE	BIOMETHANATION	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	WOOD_TO_METHANOL	AMMONIA_TO_H2	E_WOOD_TO_FT	WOOD_TO_FT	CO2_TO_FT	REFINERY_JETFUEL	REFINERY_GASOLINE	REFINERY_DIESEL	CEMENT_PROCESS	NATURAL_CO2_SEQUESTRATION	AGRICULTURE_EMISSIONS	BIOMASS_SEQUESTRATION	DAC_HT	DAC_LT	WOOD_GROWTH	WET_BIOMASS_GROWTH	SEQUESTRATION	GHG_EMISSIONS	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	JETFUEL_STORAGE_Pin	JETFUEL_STORAGE_Pout	WOOD_STORAGE_Pin	WOOD_STORAGE_Pout	END_USE	
 1 	 1																								-5.995354								0.000000																																																												0.000003	0.000006	0.000000	0.000006		0.000001	0.000001	0.000000				0.000000	0.026427	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			2.701210	0.440182	0.130560	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 2																								-5.980878								0.000000																																																												0.000003	0.000006	0.000000	0.000006		0.000001	0.000001	0.000000				0.000000	0.010580	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			2.701210	0.445467	0.126645	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 3																								-5.977952								0.000000																																																												0.000003	0.000005	0.000000	0.000005		0.000001	0.000001	0.000000				0.000000	0.005267	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			2.701210	0.454673	0.119825	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 4																								-6.033088								0.000000																																																												0.000003	0.000005	0.000000	0.000005		0.000001	0.000001	0.000000				0.000000	0.063479	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000			2.701210	0.442810	0.128613	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 5																								-6.140371								0.000000																																																												0.000003	0.000006	0.000000	0.000005		0.000001	0.000001	0.000000				0.000000	0.169277	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000001			2.701210	0.448529	0.124376	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 6																								-6.394709								0.000000																																																												0.000004	0.000006	0.000000	0.000005		0.000001	0.000001	0.000000				0.000001	0.423194	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000002			2.701210	0.450148	0.123177	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 7																								-6.791851								0.000000																																																												0.000004	0.000006	0.000000	0.000005		0.000001	0.000001	0.000000				0.000002	0.819825	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			2.701210	0.452102	0.121730	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 8																								-6.685811								0.000000																																																												0.000004	0.000006	0.000000	0.000005		0.000001	0.000001	0.000000				0.000001	0.714040	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000004			2.701210	0.451124	0.122455	0.000001		0.000000	0.000000			0.000000															2.696953					0.000003																																																																													0.000000	
 1 	 9																								-6.632803								0.000000																																																												0.000004	0.000008	0.000000	0.000006		0.000001	0.000001	0.000000				0.000001	0.661150	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000004			2.701210	0.450660	0.122798	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 10																								-6.712082								0.000000																																																												0.000004	0.000005	0.000000	0.000005		0.000002	0.000001	0.000000				0.000001	0.740490	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000004			2.701210	0.450433	0.122966	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 11																								-6.817883								0.000000																																																												0.000004	0.000005	0.000000	0.000005		0.000002	0.000001	0.000000				0.000002	0.846270	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			2.701210	0.450506	0.122912	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 12																								-6.902493								0.000000																																																												0.000004	0.000001	0.000000	0.000001		0.000002	0.000001	0.000000				0.000002	0.930900	0.000001			0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			2.701210	0.450508	0.122911	0.000001		0.000000	0.000000			0.000000															2.696942					0.000003																																																																													0.000000	
 1 	 13																								-6.817601								0.000000																																																												0.000004	0.000001	0.000000	0.000001		0.000002	0.000001	0.000000				0.000002	0.846270	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			2.701210	0.450101	0.123212	0.000001		0.000000	0.000000			0.000000															2.696787					0.000003																																																																													0.000000	
 1 	 14																								-6.828232								0.000000																																																												0.000004	0.000001	0.000000	0.000001		0.000002	0.000001	0.000000				0.000002	0.856850	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000005			2.701210	0.450104	0.123210	0.000001		0.000000	0.000000			0.000000															2.696837					0.000003																																																																													0.000000	
 1 	 15																								-6.934177								0.000000																																																												0.000005	0.000001	0.000000	0.000001		0.000002	0.000001	0.000000				0.000002	0.962635	0.000001			0.000000	0.000000	0.000000	0.000000	0.000000	0.000006			2.701210	0.450710	0.122761	0.000001		0.000000	0.000000			0.000000															2.696839					0.000003																																																																													0.000000	
 1 	 16																								-6.976713								0.000000																																																												0.000005	0.000001	0.000000	0.000001		0.000002	0.000001	0.000000				0.000002	1.004950	0.000001			0.000000	0.000000	0.000000	0.000000	0.000000	0.000006			2.701210	0.451160	0.122428	0.000001		0.000000	0.000000			0.000000															2.696942					0.000003																																																																													0.000000	
 1 	 17																								-6.976776								0.000000																																																												0.000005	0.000005	0.000000	0.000005		0.000002	0.000001	0.000000				0.000002	1.004950	0.000001			0.000000	0.000000	0.000000	0.000000	0.000000	0.000006			2.701210	0.451324	0.122306	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 18																								-6.712025								0.000000																																																												0.000005	0.000005	0.000000	0.000005		0.000002	0.000001	0.000000				0.000001	0.740490	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000004			2.701210	0.450209	0.123132	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
 1 	 19																								-6.500343								0.000000																																																												0.000006	0.000005	0.000000	0.000005		0.000002	0.000001	0.000000				0.000001	0.528920	0.000000			0.000000	0.000000	0.000000	0.000000	0.000000	0.000003			2.701210	0.449779	0.123450	0.000001		0.000000	0.000000			0.000000															2.696954					0.000003																																																																													0.000000	
